source_id,destination_id,source_name,destination_name,route_type,delay_ratio,sla_breach_rate,trip_count,median_actual_dist_km,median_actual_time_h,median_osrm_time_h,std_delay,is_sla_breach,composite_breach_score,excess_delay_pct
IND204101AAA,IND282002AAD,HATHRAS (UTTAR PRADESH),NAN,FTL,2.0384615384615383,1.0,2,22.309303868257807,53.0,26.0,0.2719641466102104,1,2.2394788961311467,103.8
IND334001AAB,IND334803AAA,BIKANER_DC (RAJASTHAN),NOKHA_DEVDPP_D (RAJASTHAN),FTL,2.321895424836601,1.0,2,22.6743978628797,41.0,17.5,1.037552107035163,1,2.5508628467277514,132.2
IND591237AAB,IND591201AAA,NIPANI_AKKOLRD_D (KARNATAKA),CHIKODI_INDRANGR_D (KARNATAKA),FTL,1.3636363636363638,0.75,4,21.371800997140852,30.0,22.0,0.21531085409526254,1,2.194688062410137,36.4
IND639104AAB,IND620012AAA,KULITHALAI_ANNANGR_D (TAMIL NADU),TIRUCHI_MANIKNDM_H (TAMIL NADU),FTL,1.5757575757575757,1.0,1,22.34680287165267,52.0,33.0,,1,1.092231920882338,57.6
IND768216AAA,IND770001AAA,BRAJRAJNAGAR_LAMTIDPP_D (ORISSA),SUNDARGARH_DIYODPP_D (ORISSA),FTL,1.44,0.6,5,22.754264816081992,38.0,32.0,0.43028540231033724,1,2.5801336356883993,44.0
IND770001AAA,IND770017AAB,SUNDARGARH_DIYODPP_D (ORISSA),RAJGANGPUR_CENTRAL_D_2 (ORISSA),FTL,1.5434782608695652,0.8333333333333334,6,22.58797409525799,35.5,23.0,0.25579017859938474,1,3.0034700126723313,54.3
IND768004AAD,IND768028AAA,SAMBALPUR_CENTRAL_H_2 (ORISSA),BARGARH_JJCPXDPP_D (ORISSA),FTL,1.9523809523809523,1.0,2,24.84305298326946,41.0,21.0,0.6060915267313265,1,2.1449097064472618,95.2
IND768004AAD,IND768028AAB,SAMBALPUR_CENTRAL_H_2 (ORISSA),BARGARH_GURPDDPP_D (ORISSA),FTL,2.5625,1.0,1,22.352783265262826,41.0,16.0,,1,1.7761896501848597,156.2
IND752055AAA,IND751002AAB,KHURDHA_MUNPLDPP_D (ORISSA),BHUBANESHWAR_HUB (ORISSA),CARTING,2.0,1.0,1,10.646562767595764,16.0,8.0,,1,1.3862943611198906,100.0
IND752055AAA,IND752050AAA,KHURDHA_MUNPLDPP_D (ORISSA),KHURDHA_JATNIDPP_D (ORISSA),CARTING,1.0,0.0,1,9.693021177093676,16.0,16.0,,0,0.6931471805599453,0.0
IND343001AAA,IND343029AAB,JALORE_ROOPNGR_D (RAJASTHAN),BHINMAL_RWSTNDPP_D (RAJASTHAN),FTL,1.1904761904761905,0.5,2,22.416579989987405,25.0,21.0,0.06734350297014746,0,1.3078717722239401,19.0
IND343029AAB,IND307001AAA,BHINMAL_RWSTNDPP_D (RAJASTHAN),SIROHI_RICCO_D (RAJASTHAN),FTL,1.1336898395721926,0.0,2,23.2627752186269,38.0,33.5,0.06050111496783311,0,1.2454855892921888,13.4
IND841301AAC,IND841226AAB,NAN,SIWAN_HNMNTNGR_D (BIHAR),CARTING,2.4,1.0,1,11.97069729111078,24.0,10.0,,1,1.6635532333438687,140.0
IND841405AAA,IND841301AAC,BARAULI_SIWANRD_D (BIHAR),NAN,CARTING,0.8571428571428571,0.0,1,13.392850529376604,12.0,14.0,,0,0.5941261547656673,-14.3
IND477001AAA,IND474003AAA,BHIND_BHROLDPP_D (MADHYA PRADESH),GWALIOR_HRIHRNGR_I (MADHYA PRADESH),FTL,2.263157894736842,1.0,1,22.86230911485312,43.0,19.0,,1,1.5687015138988234,126.3
IND413307AAC,IND413002AAA,SANGOLA_CENTRAL_DPP_3 (MAHARASHTRA),SOLAPUR_CENTRAL_I_2 (MAHARASHTRA),CARTING,1.4615384615384615,1.0,1,9.034447895802153,19.0,13.0,,1,1.0130612638953045,46.2
IND396105AAA,IND396191AAC,BHILAD_UMARGAON_DC (GUJARAT),VAPI_INDESTAT_I (GUJARAT),CARTING,2.2232142857142856,1.0,2,9.363215723016435,17.0,7.5,0.9217641969038924,1,2.4424505346282084,122.3
IND335803AAA,IND335804AAD,PILIBANGA_BSSTDDPP_D (RAJASTHAN),SURATGARH_CENTRAL_DPP_2 (RAJASTHAN),CARTING,1.2727272727272727,0.5714285714285714,7,11.19231452133439,14.0,11.0,0.5607354382554324,1,2.6465619621379726,27.3
IND712406AAA,IND712602AAA,KHANAKUL_RAMNAGAR_D (WEST BENGAL),ARAMBAG_BALIBDPP_D (WEST BENGAL),FTL,2.3225806451612905,1.0,3,20.782960469175222,72.0,31.0,0.36416245330235303,1,3.2197804516332944,132.3
IND712406AAA,IND712612AAA,KHANAKUL_RAMNAGAR_D (WEST BENGAL),KAMARPUKUR_CHATIDPP_D (WEST BENGAL),FTL,2.5789473684210527,1.0,1,27.523854524128847,98.0,38.0,,1,1.7875900972335432,157.9
IND465333A1B,IND462022AAA,NAN,BHOPAL_TRNSPORT_H (MADHYA PRADESH),FTL,1.3181818181818181,1.0,1,22.66042537284812,29.0,22.0,,1,0.9136940107381096,31.8
IND465333A1B,IND465333AAA,NAN,SHUJALPUR_ASTRDDPP_D (MADHYA PRADESH),FTL,0.6388888888888888,0.0,1,36.79530804874145,46.0,72.0,,0,0.4428440320244095,-36.1
IND686632AAA,IND686141AAA,KOTHANALLOOR_MAJOOR_D (KERALA),VAIKOM_KOTYAMRD_D (KERALA),FTL,2.5,1.0,1,15.603860882767044,50.0,20.0,,1,1.7328679513998633,150.0
IND791109AAA,IND787001AAA,NIRJULI_BAGEDPP_D (ARUNACHAL PRADESH),LAKHIMPURN_SASHPHKN_D (ASSAM),FTL,2.8421052631578947,1.0,1,25.242938532110617,54.0,19.0,,1,1.969997250012476,184.2
IND586101AAB,IND416404AAA,BIJAPUR_CENTRAL_D_2 (KARNATAKA),JATH_SHIVPRSAD_D (MAHARASHTRA),FTL,2.5625,1.0,5,23.93091815306192,43.0,17.0,0.19838923466697062,1,4.591383639896891,156.2
IND331701AAA,IND125001AAA,SIDHMUKH_MNBZRDPP_D (RAJASTHAN),HISAR_MODELTWN_P (HARYANA),FTL,2.071428571428571,1.0,2,22.091772680924016,58.0,28.0,0.15152288168283146,1,2.2756968836696556,107.1
IND175101AAA,IND160002AAC,KULLU_AKHRABZR_D (HIMACHAL PRADESH),CHANDIGARH_MEHMDPUR_H (PUNJAB),FTL,1.1642857142857141,0.5,4,22.720344063922802,37.0,28.0,0.4165118760097278,0,1.873845569476845,16.4
IND713145AAB,IND741316AAA,MANTESWAR_MEMARIRD_D (WEST BENGAL),NABADWIP_SRIRMPUR_D (WEST BENGAL),FTL,1.591485507246377,1.0,2,21.7113826025558,37.5,23.5,0.2830989105837446,1,1.7484255354980698,59.1
IND713145AAB,IND741101AAB,MANTESWAR_MEMARIRD_D (WEST BENGAL),KRISHNANAGAR_ANADIDPP_D (WEST BENGAL),FTL,2.1739130434782608,1.0,1,22.19447231687132,50.0,23.0,,1,1.5068416968694462,117.4
IND741201AAC,IND712311AAA,RANAGHAT_ARICKDPP_D (WEST BENGAL),KOLKATA_DANKUNI_HB (WEST BENGAL),FTL,15.271929824561404,1.0,4,57.982554019192094,870.5,57.0,0.7859407629957482,1,24.579222855682183,1427.2
IND643212AAA,IND641062AAD,GUDALUR_KALMPUZA_D (TAMIL NADU),COIMBATORE_KARAYAM_H (TAMIL NADU),CARTING,2.375,0.6666666666666666,3,10.856786346289512,19.0,10.0,1.0306550237596428,1,3.29244910765974,137.5
IND207123AAA,IND202001AAB,KASGANJ_BNKRGATE_D (UTTAR PRADESH),ALIGARH_KHIRBYPS_I (UTTAR PRADESH),FTL,8.098039215686274,1.0,1,57.543996238197,413.0,51.0,,1,5.6131330504168115,709.8
IND743270AAA,IND712311AAA,HELENCHA_COLNYDPP_D (WEST BENGAL),KOLKATA_DANKUNI_HB (WEST BENGAL),FTL,15.35135135135135,1.0,5,77.93856013120306,1136.0,73.0,0.3985217354849138,1,27.50592914923068,1435.1
IND391110AAD,IND390022AAA,DABHOI_CENTRAL_DPP_3 (GUJARAT),VADODARA_KARELIBAUG_DPC (GUJARAT),CARTING,8.583333333333334,1.0,1,9.779343584453905,103.0,12.0,,1,5.949513299806197,758.3
IND391110AAD,IND390020AAA,DABHOI_CENTRAL_DPP_3 (GUJARAT),VADODARA (GUJARAT),CARTING,2.562937062937063,1.0,4,9.58302638659092,30.5,12.0,1.9128060647271878,1,4.124888076273411,156.3
IND152024AAA,IND152123AAA,JALALABAD_MUKTSAR_D (PUNJAB),FAZILKA_GNDHICHK_D (PUNJAB),FTL,1.2619047619047619,0.5,2,22.099292600299435,26.5,21.0,0.10101525445522103,1,1.3863440785573766,26.2
IND751021AAA,IND751002AAB,BHUBANESWAR_PATIA (ORISSA),BHUBANESHWAR_HUB (ORISSA),CARTING,3.2,1.0,1,9.450542900678109,32.0,10.0,,1,2.218070977791825,220.0
IND768028AAB,IND767001AAA,BARGARH_GURPDDPP_D (ORISSA),BALANGIR_RJNDPARA_D (ORISSA),FTL,2.1176470588235294,1.0,1,22.09382510505133,36.0,17.0,,1,1.46784108824459,111.8
IND767001AAA,IND767017AAA,BALANGIR_RJNDPARA_D (ORISSA),SONEPUR_BREZEDPP_D (ORISSA),FTL,1.9444444444444444,1.0,3,22.519606256640508,35.0,18.0,0.33487298740787264,1,2.6955723688442315,94.4
IND767001AAA,IND762001AAA,BALANGIR_RJNDPARA_D (ORISSA),PHULBANI_KRUSPHRMA_D (ORISSA),CARTING,1.9090909090909092,1.0,1,19.444099936520438,42.0,22.0,,1,1.3232809810689865,90.9
IND767017AAA,IND768004AAD,SONEPUR_BREZEDPP_D (ORISSA),SAMBALPUR_CENTRAL_H_2 (ORISSA),FTL,2.4676923076923076,1.0,2,23.169134165566025,63.0,25.5,0.20886846459664188,1,2.7110370938825357,146.8
IND767017AAA,IND767001AAA,SONEPUR_BREZEDPP_D (ORISSA),BALANGIR_RJNDPARA_D (ORISSA),CARTING,3.0,1.0,1,9.864781071650953,21.0,7.0,,1,2.0794415416798357,200.0
IND331022A1B,IND331001A1C,NAN,NAN,FTL,1.1304347826086956,0.0,1,25.178605409908307,26.0,23.0,,0,0.783557682372112,13.0
IND560077AAA,IND560099AAB,BENGALURU_ KOTHANUR_L (KARNATAKA),BENGALURU_BOMSNDRA_HB (KARNATAKA),CARTING,4.733333333333333,1.0,1,9.02392082055003,71.0,15.0,,1,3.280896654650408,373.3
IND307001AAA,IND306902AAA,SIROHI_RICCO_D (RAJASTHAN),SUMERPUR_BAZARDPP_D (RAJASTHAN),FTL,1.2826797385620914,0.5,2,22.457093243104943,22.5,17.5,0.15020242084027957,1,1.409167723209912,28.3
IND360311AAA,IND360050AAA,GONDAL_DC (GUJARAT),JASDAN_MOTIDPP_D (GUJARAT),CARTING,1.4545454545454546,1.0,1,9.015471704687757,16.0,11.0,,1,1.008214080814466,45.5
IND110077AAA,IND110043AAA,DELHI_PALAM (DELHI),DELHI_NANGLI_IP (DELHI),CARTING,1.3333333333333333,1.0,1,9.143720141341898,20.0,15.0,,1,0.9241962407465937,33.3
IND476001AAA,IND476111AAA,MORENA_PRJAPATI_D (MADHYA PRADESH),AMBAH_MRENTIRH_D (MADHYA PRADESH),FTL,1.9375,1.0,1,22.746181672588108,31.0,16.0,,1,1.342972662334894,93.8
IND445101AAA,IND440014AAA,NAGPUR_GONDKHRY_H (MAHARASHTRA),NAGPUR_JARIPATK_DC (MAHARASHTRA),CARTING,2.4444444444444446,1.0,1,9.58150701092472,22.0,9.0,,1,1.6943597747020887,144.4
IND560099AAH,IND562125AAA,BENGALURU_SOUTH_D_20 (KARNATAKA),BENGALURU_SARJAPUR_D (KARNATAKA),CARTING,1.7647058823529411,1.0,1,9.01568301465484,30.0,17.0,,1,1.2232009068704917,76.5
IND221313AAA,IND211002AAB,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),ALLAHABAD_CENTRAL_H_1 (UTTAR PRADESH),FTL,2.82258064516129,1.0,6,22.713606471326877,87.5,30.5,0.5816092156126076,1,5.492488323946448,182.3
IND221313AAA,IND232101AAB,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),MUGHALSARAI_CENTRAL_D_2 (UTTAR PRADESH),CARTING,1.75,1.0,3,9.338262316902975,18.0,9.0,0.23544725408868294,1,2.4260151319598084,75.0
IND221313AAA,IND276128AAA,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),AZAMGARH_CHTWRDPP_D (UTTAR PRADESH),FTL,2.01890756302521,1.0,2,22.90698339119048,51.0,27.5,0.9834132124905348,1,2.217996658424482,101.9
IND221313AAA,IND221010AAA,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),VARANASI (UTTAR PRADESH),CARTING,4.625,1.0,2,9.046521179863866,29.5,7.0,4.065863991822648,1,5.081081835090008,362.5
IND221313AAA,IND221401AAA,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),BHADOHI_RAJPURA_D (UTTAR PRADESH),FTL,16.714285714285715,1.0,1,32.61558443663675,585.0,35.0,,1,11.585460017930515,1571.4
IND221313AAA,IND222136AAA,VARANASI_CENTRAL_H_4 (UTTAR PRADESH),JALALPUR_MHIMAPUR_D (UTTAR PRADESH),FTL,2.4375,1.0,1,22.098654063973747,39.0,16.0,,1,1.6895462526148666,143.8
IND757001AAA,IND757041AAA,BARIPADA_KALIKDPP_D (ORISSA),UDALA_NAGPLDPP_D (ORISSA),FTL,1.777056277056277,1.0,2,23.3069618381721,38.0,21.5,0.5846640485135524,1,1.952295863628827,77.7
IND673632AAA,IND683511AAA,KOZHIKODE_CENTRAL_H_4 (KERALA),ALUVA_PEEDIKA_H (KERALA),FTL,1.696969696969697,1.0,6,22.41424757223195,56.5,33.0,0.07337320734236354,1,3.302150555972653,69.7
IND673632AAA,IND676306AAA,KOZHIKODE_CENTRAL_H_4 (KERALA),TIRURANGADI_KOORIYAD_D (KERALA),CARTING,1.0,0.0,4,9.485468538739916,11.5,11.5,0.04999999999999998,0,1.6094379124341003,0.0
IND673632AAA,IND673104AAA,KOZHIKODE_CENTRAL_H_4 (KERALA),VADAKARA_MANDODI_D (KERALA),CARTING,1.2,0.0,1,9.029152033809618,12.0,10.0,,0,0.8317766166719344,20.0
IND673632AAA,IND673305AAA,KOZHIKODE_CENTRAL_H_4 (KERALA),KOYILANDY_PSHRIKVU_D (KERALA),CARTING,1.0371794871794873,0.25,4,10.01548171167345,13.0,10.5,0.291658044625011,0,1.6692759886656248,3.7
IND243002AAA,IND243503AAB,BAREILLY (UTTAR PRADESH),FARIDPUR_SHJNPRRD_D (UTTAR PRADESH),FTL,1.8823529411764706,1.0,1,23.747244114049344,32.0,17.0,,1,1.3047476339951911,88.2
IND364270AAA,IND364001AAA,PALITANA_STRDDPP_D (GUJARAT),BHAVNAGAR_DC (GUJARAT),FTL,1.6948529411764706,1.0,2,25.173959921952203,34.5,20.5,0.09878697678341469,1,1.8619862686617596,69.5
IND732139AAA,IND732123AAC,SAMSI_RATUADPP_D (WEST BENGAL),CHANCHAL_BARGADPP_D (WEST BENGAL),CARTING,1.2941176470588236,1.0,1,9.923532985858408,22.0,17.0,,1,0.8970139983716939,29.4
IND732139AAA,IND732103AAB,SAMSI_RATUADPP_D (WEST BENGAL),MALDA_CENTRAL_I_3 (WEST BENGAL),CARTING,4.571428571428571,1.0,1,9.332011889698917,32.0,7.0,,1,3.1686728254168925,357.1
IND306902AAA,IND306116AAA,SUMERPUR_BAZARDPP_D (RAJASTHAN),FALNA_SBHRDDPP_D (RAJASTHAN),FTL,1.5185185185185186,1.0,1,19.21291185585225,41.0,27.0,,1,1.0525568297391763,51.9
IND625218AAA,IND624703AAA,VADIPATTI_LALANGR_D (TAMIL NADU),GUJILIAM_PARAI_D (TAMIL NADU),FTL,1.1282051282051282,0.0,1,22.526572453261345,44.0,39.0,,0,0.7820122037086562,12.8
IND152101AAA,IND152026AAA,GIDDARBAHA_DC (PUNJAB),MUKTSAR_DPC (PUNJAB),FTL,1.787162162162162,1.0,2,23.082506369926364,65.5,36.5,0.7596620149233854,1,1.9633983131940205,78.7
IND152123AAA,IND152026AAA,FAZILKA_GNDHICHK_D (PUNJAB),MUKTSAR_DPC (PUNJAB),FTL,2.2162162162162162,1.0,1,22.064504140696503,82.0,37.0,,1,1.5361640217815005,121.6
IND211010AAB,IND211002AAB,ALLAHABAD_MIRAPATI_L (UTTAR PRADESH),ALLAHABAD_CENTRAL_H_1 (UTTAR PRADESH),CARTING,4.0,1.0,1,9.269792028954695,24.0,6.0,,1,2.772588722239781,300.0
IND825102AAA,IND827013AAA,PHUSRO_RHMGJDPP_D (JHARKHAND),BOKARO_KSCLNY_DC (JHARKHAND),CARTING,2.125,1.0,1,10.00740705796343,17.0,8.0,,1,1.4729377586898837,112.5
IND825102AAA,IND827013AAA,PHUSRO_RHMGJDPP_D (JHARKHAND),BOKARO_KSCLNY_DC (JHARKHAND),FTL,2.0576923076923075,1.0,2,20.441651735495746,53.5,26.0,0.13598207330510537,1,2.2606060555286103,105.8
IND201001AAC,IND110037AAM,GHAZIABAD_CENTRAL_L_8 (UTTAR PRADESH),DELHI_AIRPORT_H (DELHI),CARTING,1.4583333333333335,1.0,2,9.154946358205684,17.5,12.0,0.05892556509887899,1,1.602142920974327,45.8
IND201001AAC,IND000000ACB,GHAZIABAD_CENTRAL_L_8 (UTTAR PRADESH),GURGAON_BILASPUR_HB (HARYANA),CARTING,1.368421052631579,1.0,1,9.423176877790713,26.0,19.0,,1,0.9485171944504515,36.8
IND131028AAE,IND124507AAA,SONIPAT_CENTRAL_D_2 (HARYANA),BAHADURGARH_DC (HARYANA),FTL,1.5862068965517242,1.0,1,22.28961407334183,46.0,29.0,,1,1.0994748381295685,58.6
IND304001AAA,IND322001AAC,TONK_DC (RAJASTHAN),SAWAIMADHOPUR_CENTRAL_DPP_1 (RAJASTHAN),CARTING,1.75,1.0,1,10.319723500200055,14.0,8.0,,1,1.2130075659799042,75.0
IND322001AAC,IND302014AAB,SAWAIMADHOPUR_CENTRAL_DPP_1 (RAJASTHAN),JAIPUR_CENTRAL_I_7 (RAJASTHAN),CARTING,1.6363636363636365,0.6666666666666666,3,10.556142730047652,15.0,11.0,0.45231460138115104,1,2.268481681832548,63.6
IND811201AAB,IND813213AAA,MUNGER_KAURA_D (BIHAR),SULTANGANJ_WARDNO3_D (BIHAR),FTL,1.7115384615384617,1.0,2,22.32495177216329,44.5,26.0,0.027196414661021042,1,1.880317186374265,71.2
IND811201AAB,IND811213AAA,MUNGER_KAURA_D (BIHAR),KHARAGPURBR_CENTRAL_DPP_1 (BIHAR),FTL,2.3333333333333335,1.0,2,22.97687253835573,42.0,18.0,0.0,1,2.563428673558923,133.3
IND246001AAA,IND249201AAA,PAURI_KHNDYUSN_D (UTTARAKHAND),RISHIKESH_DC (UTTARAKHAND),FTL,1.370967741935484,1.0,4,22.262869838340706,85.0,62.0,0.1634911460352978,1,2.2064874605951377,37.1
IND757024AAA,IND756019AAA,SANKERKO_AMBKADPP_D (ORISSA),BALASORE_GANESHWR_D (ORISSA),FTL,1.4054054054054055,1.0,1,22.98691139013672,52.0,37.0,,1,0.9741527943004638,40.5
IND562132AAC,IND000000ACB,BENGALURU_NELMNGLA_L (KARNATAKA),GURGAON_BILASPUR_HB (HARYANA),FTL,1.434782608695652,1.0,1,22.67948609291928,33.0,23.0,,1,0.9945155199338345,43.5
IND247667AAB,IND249407AAA,ROORKEE_IOTCENCL_L (UTTARAKHAND),HARIDWAR (UTTARAKHAND),FTL,2.928571428571429,1.0,2,22.208516932910836,82.0,28.0,0.20203050891044252,1,3.217364559670893,192.9
IND335523AAB,IND125001AAA,NOHAR_CENTRAL_DPP_2 (RAJASTHAN),HISAR_MODELTWN_P (HARYANA),FTL,1.5588235294117647,1.0,1,23.842043298141974,53.0,34.0,,1,1.0804941344022676,55.9
IND126116AAA,IND131301AAA,NAN,GOHANA_DVLALDPP_D (HARYANA),FTL,2.4210526315789473,1.0,5,22.66233319491968,48.0,20.0,0.17927987683570937,1,4.33794397813108,142.1
IND741101AAB,IND741502AAB,KRISHNANAGAR_ANADIDPP_D (WEST BENGAL),HANSKHALI_CENTRAL_D_1 (WEST BENGAL),FTL,2.6666666666666665,1.0,1,15.792106746725327,32.0,12.0,,1,1.8483924814931874,166.7
IND768028AAA,IND767001AAA,BARGARH_JJCPXDPP_D (ORISSA),BALANGIR_RJNDPARA_D (ORISSA),FTL,2.3333333333333335,1.0,1,22.68823188072434,42.0,18.0,,1,1.6173434213065392,133.3
IND670643AAA,IND673632AAA,KUTHUPARAMBA_IDSTRLAR_D (KERALA),KOZHIKODE_CENTRAL_H_4 (KERALA),CARTING,1.4,0.8,5,9.906885138832545,15.0,11.0,0.16370720073943107,1,2.508463256919277,40.0
IND811307AAA,IND811213AAA,JAMUI_MEHSOURI_D (BIHAR),KHARAGPURBR_CENTRAL_DPP_1 (BIHAR),FTL,2.1176470588235294,1.0,1,22.04302036079616,36.0,17.0,,1,1.46784108824459,111.8
IND811307AAA,IND811201AAB,JAMUI_MEHSOURI_D (BIHAR),MUNGER_KAURA_D (BIHAR),FTL,1.9,1.0,1,22.45828885496257,38.0,20.0,,1,1.316979643063896,90.0
IND811213AAA,IND811201AAB,KHARAGPURBR_CENTRAL_DPP_1 (BIHAR),MUNGER_KAURA_D (BIHAR),FTL,2.35,1.0,1,22.01144802758194,47.0,20.0,,1,1.6288958743158715,135.0
IND811213AAA,IND813213AAA,KHARAGPURBR_CENTRAL_DPP_1 (BIHAR),SULTANGANJ_WARDNO3_D (BIHAR),FTL,1.6139162561576355,1.0,2,21.45372111526687,46.0,28.5,0.009579032750063957,1,1.7730682318960072,61.4
IND505425AAA,IND505001AAB,DHRMPURITS_HANUMDPP_D (TELANGANA),KARIMNAGAR_KAMNHBRD_I (TELANGANA),FTL,2.1538461538461537,1.0,1,25.260708629427857,56.0,26.0,,1,1.4929323888983437,115.4
IND505425AAA,IND504215AAA,DHRMPURITS_HANUMDPP_D (TELANGANA),LUXETTIPET_SHIVADPP_D (TELANGANA),FTL,3.4166666666666665,1.0,1,15.000648498677483,41.0,12.0,,1,2.368252866913146,241.7
IND208006AAA,IND209304AAA,KANPUR_GOVNDNGR_DC (UTTAR PRADESH),KANPUR_CENTRAL_H_6 (UTTAR PRADESH),CARTING,1.75,1.0,3,9.25710974789782,13.0,8.0,0.1832714799802459,1,2.4260151319598084,75.0
IND484224AAA,IND484446AAA,ANUPPUR_JTHRIDPP_DC (MADHYA PRADESH),DOLA_CHAINDPP_D (MADHYA PRADESH),FTL,0.9142857142857143,0.0,1,22.609925601035563,32.0,35.0,,0,0.6337345650833786,-8.6
IND390018AAB,IND390020AAA,VADODARA_KARELIBAUG_DC (GUJARAT),VADODARA (GUJARAT),CARTING,2.0,1.0,1,9.79496418572376,24.0,12.0,,1,1.3862943611198906,100.0
IND700144AAA,IND743395AAA,BARUIPUR_BNSIBTLA_D (WEST BENGAL),JAYNAGAR_MJLPRDPP_D (WEST BENGAL),FTL,3.0476190476190474,1.0,4,18.89003116864055,61.0,20.0,0.07370384139125755,1,4.9049536378944,204.8
IND743395AAA,IND700053AAA,JAYNAGAR_MJLPRDPP_D (WEST BENGAL),CCU_NEW ALIPORE_DPC (WEST BENGAL),FTL,3.5476190476190474,1.0,4,22.421342436951164,110.0,36.0,1.7459634290863653,1,5.709672594111451,254.8
IND754160AAA,IND754142AAA,TIRTOL_CENTRAL_D_2 (ORISSA),PARADIP_UDYABATA_D (ORISSA),FTL,2.0,1.0,1,28.80016605572258,56.0,28.0,,1,1.3862943611198906,100.0
IND250221AAA,IND251201AAA,DAURALA_SARDHNRD_D (UTTAR PRADESH),KHATAULI_TILAKNGR_D (UTTAR PRADESH),FTL,3.125,1.0,1,18.53160974213866,50.0,16.0,,1,2.166084939249829,212.5
IND768201AAA,IND770001AAA,JHARSUGUDA_MBROAD_D (ORISSA),SUNDARGARH_DIYODPP_D (ORISSA),FTL,1.6666666666666667,1.0,1,22.534331561103738,40.0,24.0,,1,1.1552453009332422,66.7
IND302006AAC,IND302014AAB,JAIPUR_CENTRAL_D_10 (RAJASTHAN),JAIPUR_CENTRAL_I_7 (RAJASTHAN),CARTING,1.75,1.0,1,9.04262241631097,21.0,12.0,,1,1.2130075659799042,75.0
IND403002AAA,IND403726AAB,CENTRAL GOA (GOA),GOA_ZUARINGR_IP (GOA),CARTING,1.5,1.0,1,9.297852747849497,30.0,20.0,,1,1.0397207708399179,50.0
IND121002AAA,IND121004AAB,FARIDABAD_OLD (HARYANA),FBD_BALABHGARH_DPC (HARYANA),CARTING,19.083333333333332,1.0,1,10.567682028820553,229.0,12.0,,1,13.227558695685621,1808.3
IND152116AAA,IND152026AAA,ABOHAR_DC (PUNJAB),MUKTSAR_DPC (PUNJAB),FTL,0.9411764705882353,0.0,1,22.02736310402057,32.0,34.0,,0,0.6523738169975956,-5.9
IND152116AAA,IND152107AAA,ABOHAR_DC (PUNJAB),MALOUT_DC (PUNJAB),FTL,1.2666666666666666,1.0,1,22.113336435381093,19.0,15.0,,1,0.877986428709264,26.7
IND151103AAA,IND151001AAA,RAMPURAPHUL_DC (PUNJAB),BHATINDA_DPC (PUNJAB),FTL,15.672364672364672,1.0,2,26.50767222943864,416.0,26.5,1.9299381663154211,1,17.217852421547782,1467.2
IND461001AAA,IND461111AAA,HOSHANGABAD_MNRDDPP_D (MADHYA PRADESH),ITARSI_DIVRSNRD_D (MADHYA PRADESH),FTL,4.785714285714286,1.0,1,19.52675873164348,67.0,14.0,,1,3.3172043641083095,378.6
IND221010AAA,IND221005A1A,VARANASI (UTTAR PRADESH),NAN,CARTING,4.166666666666667,1.0,1,9.120790600894676,50.0,12.0,,1,2.8881132523331057,316.7
IND754211AAA,IND754202AAA,KENDRPARA_KAPLESWR_D (ORISSA),CUTTACK_SLIPRDPP_DC (ORISSA),FTL,2.606060606060606,1.0,1,35.42136968639208,86.0,33.0,,1,1.8063835614592514,160.6
IND754202AAA,IND751002AAB,CUTTACK_SLIPRDPP_DC (ORISSA),BHUBANESHWAR_HUB (ORISSA),FTL,2.0,1.0,1,24.18822006714269,54.0,27.0,,1,1.3862943611198906,100.0
IND000000ADM,IND683511AAA,COCHIN_KDVANTRA_D (KERALA),ALUVA_PEEDIKA_H (KERALA),CARTING,1.2727272727272727,1.0,1,9.081349617432208,14.0,11.0,,1,0.8821873207126576,27.3
IND852118A1B,IND854326AAB,NAN,PURNIA_CENTRAL_H_2 (BIHAR),FTL,1.6875,1.0,1,22.70132650960972,27.0,16.0,,1,1.1696858671949077,68.8
IND331023AAA,IND331304AAA,RAJGARH_SADULDPP_D (RAJASTHAN),TARANAGAR_RAJRDDPP_D (RAJASTHAN),FTL,1.1428571428571428,0.3333333333333333,3,22.479184541065223,24.0,21.0,0.10122374849428493,0,1.5843364127084463,14.3
IND491001AAA,IND494334AAB,DURG_PULGAON_DC (CHHATTISGARH),KANKER_KRISNKUNJ_D (CHHATTISGARH),FTL,1.1875,0.0,1,22.333148761923592,19.0,16.0,,0,0.823112276914935,18.8
IND733102AAA,IND732103AAB,BALURGHAT_AKHIRDPP_D (WEST BENGAL),MALDA_CENTRAL_I_3 (WEST BENGAL),CARTING,1.8461538461538463,1.0,1,9.852476469348256,24.0,13.0,,1,1.2796563333414375,84.6
IND441603AAA,IND442605AAA,CHAMORSHI_CENTRAL_DPP_1 (MAHARASHTRA),GADCHIROLI_CENTRAL_DPP_1 (MAHARASHTRA),CARTING,1.875,1.0,1,9.086028650822714,15.0,8.0,,1,1.2996509635498974,87.5
